scope,id,datum,teilnehmer_id,gruppe_id,lehrkraft_id,d_semantisch,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,operator_count,modulator_count,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation
lehrkraft_id_1,2210,2025-09-19,24,7,1,4.0208828769976,kognition,2.2549263317718,1,0,0,0.56080238910905,0.19313389374648,0.31453082891362,0.31024803123641,0.43882592925357,0.40936450227283,0.30473600101233
lehrkraft_id_1,2211,2025-09-19,24,7,1,3.9909291971125,performanz,2.0864958050995,1,0,0,0.50686404877188,0.033885703813723,0.13418955811809,0.37059932669004,0.40085263899891,0.52280821682502,0.39060672750351
lehrkraft_id_1,2212,2025-09-19,24,7,1,4.0164817262936,regulation,1.9126138920563,1,0,0,0.4588553814492,0.047909025290553,0.09026084042588,0.38084333672938,0.45894389366437,0.44336919087771,0.47619017351276
lehrkraft_id_1,2213,2025-09-19,24,7,1,1.6538928464461,regulation,1.0959483968476,1,0,0,0.23508177141809,0.28196494490937,0.27712264868538,0.4160507871843,0.21827158758189,0.35858859808376,0.66264375758378
lehrkraft_id_1,2204,2025-09-26,24,7,1,4.7272578340427,performanz,2.1834193470863,1,1,0,0.40939526234525,0.19494675496675,0.26216929806182,0.43140491422681,0.38087108066135,0.46187764766845,0.42561763210998
lehrkraft_id_1,2205,2025-09-26,24,7,1,4.3522760147837,kognition,2.7452166646962,1,0,0,0.63075281711065,0.017768497628993,0.20207036591305,0.22177227983068,0.51367936615702,0.4188632863995,0.26926241499257
lehrkraft_id_1,2206,2025-09-26,24,7,1,3.1492118583832,kognition,1.8515721846579,1,1,0,0.58794593328796,0.015904736151126,0.19002988281868,0.28714245259574,0.39675344827274,0.52855286700544,0.31419212553827
lehrkraft_id_1,2207,2025-09-26,24,7,1,3.1819690767104,performanz,1.6514653847318,1,0,0,0.46303540907394,0.052306337430451,0.18165981882267,0.37481530099105,0.44958792227474,0.51900573351321,0.37131243005745
lehrkraft_id_1,2208,2025-09-26,24,7,1,3.5655874874173,kognition,2.2009129520582,1,0,0,0.61726343476093,0.037799812012656,0.18382639127447,0.28178965695487,0.46623570321268,0.46595771324522,0.26431334205833
lehrkraft_id_1,2200,2025-09-30,24,2,1,3.0075822377954,kognition,2.078940017929,1,1,0,0.69123067675319,0.0,0.25591478507693,0.12837894832579,0.46807332157981,0.46358479692794,0.078844605250314
lehrkraft_id_1,2201,2025-09-30,24,2,1,2.9238561433447,performanz,-1.7781209396438,-1,0,0,-0.25128913178248,-0.15374780174834,-0.28889999732454,-0.42599801146043,-0.2018020606664,-0.60814033627742,-0.48755747449881
lehrkraft_id_1,2202,2025-09-30,24,2,1,3.8103753330437,performanz,1.8259587946393,1,1,0,0.46803622998287,0.052610536514526,0.020779115625813,0.40620269492539,0.40002868219035,0.47920581123504,0.47230859928416
lehrkraft_id_1,2203,2025-09-30,24,2,1,3.6856067041269,kognition,2.1107934644134,1,1,0,0.5727110640805,0.23541902145029,0.25560735813441,0.39136333009483,0.38505679553671,0.38612816516834,0.31734905313491
lehrkraft_id_1,2196,2025-11-07,24,7,1,4.3258647160129,kognition,2.3289522253193,1,1,0,0.53837717876996,0.045037687757293,0.091400304366745,0.36030747239073,0.39133916782648,0.46224732450067,0.45069121706779
lehrkraft_id_1,2197,2025-11-07,24,7,1,4.7203348418297,kognition,2.5684402293092,1,0,0,0.54412131218651,0.034339382852549,0.145716218238,0.32815106372612,0.43803370736583,0.46050645028912,0.41218019240003
lehrkraft_id_1,2198,2025-11-07,24,7,1,3.4752254188631,performanz,1.7185730315922,1,0,0,0.31877151424459,0.19146773728403,0.17310725067521,0.46890082280075,0.38408892483263,0.49451988842658,0.46883978948033
lehrkraft_id_1,2199,2025-11-07,24,7,1,3.4246644235568,kognition,2.1046227351488,1,1,1,0.6145468079161,0.29199855995695,0.15229173432608,0.29199855995695,0.49927156175311,0.35186311417586,0.23564283788526
lehrkraft_id_1,2192,2025-11-14,24,7,1,4.0126552337059,regulation,2.1828699354367,1,0,0,0.40179603336931,0.13542865712738,0.11567470439179,0.39819341752848,0.40238936371688,0.436380128858,0.54399502781864
lehrkraft_id_1,2193,2025-11-14,24,7,1,3.8471321766507,motivation,1.8221612265061,1,0,0,0.44931392700607,0.17701400363727,0.32602070668933,0.47364020949505,0.33648039015515,0.45262291343093,0.34360840341141
lehrkraft_id_1,2194,2025-11-14,24,7,1,2.2493462737248,kognition,1.6090114569035,1,1,0,0.71532085677077,0.0,0.2410501346206,0.11480071837591,0.46114762941452,0.44653628244911,0.070505464025387
lehrkraft_id_1,2195,2025-11-14,24,7,1,3.4989761103282,performanz,1.6229270452087,1,1,0,0.39913283762435,0.20574122243346,0.31304974465119,0.41790252261595,0.33606865075675,0.46382780440831,0.44456358396692
lehrkraft_id_1,2187,2025-11-28,24,7,1,3.5846603474751,regulation,1.7810357015046,1,0,0,0.44499407838611,0.049847783190915,0.036900952175072,0.39802316963037,0.42437609028194,0.46125148062342,0.49684783504823
lehrkraft_id_1,2188,2025-11-28,24,7,1,4.1616133039273,kognition,2.011929137674,1,0,0,0.48344816210909,0.20080164681871,0.27099058310345,0.38581826094179,0.38712272450863,0.43259694091758,0.4082352552731
lehrkraft_id_1,2189,2025-11-28,24,7,1,4.3741226535176,kognition,2.325873120126,1,1,0,0.53173355825311,0.049170311392821,0.1010184804467,0.34044779048807,0.46657214061282,0.45197678151597,0.40835661658614
lehrkraft_id_1,2190,2025-11-28,24,7,1,3.6334044341863,kognition,1.884870137549,1,2,0,0.51876001807405,0.15340174444684,0.095149177439808,0.36402297008985,0.483195435891,0.42961310411021,0.38436845185597
lehrkraft_id_1,2191,2025-11-28,24,7,1,3.5207315255485,regulation,1.8273956846978,1,1,0,0.37132751512027,0.24240421836388,0.29100684058051,0.44055652320458,0.34593149871983,0.36811300371858,0.51903716062007
lehrkraft_id_1,2172,2026-01-16,24,7,1,3.2870701844949,performanz,1.9531896505829,1,0,0,0.41466224445206,0.031405075980467,0.13079068691856,0.40962322696175,0.34539700132505,0.59420200936871,0.41205624797762
lehrkraft_id_1,2173,2026-01-16,24,7,1,4.8604079848911,performanz,2.3238211125165,1,0,0,0.47652082017042,0.045968410589216,0.15904505569559,0.36906918169985,0.45571026315801,0.47811137226062,0.41598194606199
lehrkraft_id_1,2174,2026-01-16,24,7,1,2.1587129569032,kognition,1.2771822134312,1,1,0,0.59163785206759,0.36827328743493,0.41197527053745,0.39903167299848,0.34750634655043,0.2469901369355,0.060128901709216
lehrkraft_id_1,2175,2026-01-16,24,7,1,3.0157863397785,kognition,1.6541350767271,1,0,0,0.54849031246209,0.034992294572616,0.080687494641113,0.3468035879373,0.43129858901831,0.48014172008029,0.39317876350424
lehrkraft_id_1,2176,2026-01-16,24,7,1,2.0864446589711,kognition,1.1870654375839,1,1,0,0.56893900496705,0.31084537955775,0.2342149818428,0.44684722184464,0.34818528325812,0.25257943204789,0.37432006980412
lehrkraft_id_1,2159,2025-11-03,40,1,1,3.1988921097457,kognition,1.919667488646,1,0,0,0.60010197961283,0.028359326892356,0.086449473354213,0.30337364378423,0.40429765756495,0.44207952411901,0.42504956153813
lehrkraft_id_1,2160,2025-11-03,40,1,1,3.7777885891187,kognition,2.0339856327016,1,0,0,0.53840499558663,0.20501595204781,0.31038098396524,0.33358174359969,0.42191361623921,0.41611001111322,0.33062282175447
lehrkraft_id_1,2161,2025-11-03,40,1,1,2.9357228581996,motivation,1.4723886372156,1,1,0,0.34537482242209,0.24737373147556,0.23612830211317,0.50154040177844,0.36060494021354,0.43537354465557,0.43889663982322
lehrkraft_id_1,2162,2025-11-03,40,1,1,3.0240571504654,regulation,1.4279047558095,1,2,0,0.33940662801459,0.35165369924952,-0.028935370103071,0.47015906248171,0.44061701743393,0.34950231383445,0.47218024096779
lehrkraft_id_1,2163,2025-11-03,40,1,1,3.276288313951,performanz,1.7212648120425,1,2,0,0.46878708785693,0.035244448496262,0.11504846158701,0.38690581511958,0.42418921959293,0.5253687689894,0.40013659534304
lehrkraft_id_1,2149,2025-11-10,40,1,1,4.8411068993645,kognition,2.5676948589789,1,0,0,0.53039307092872,0.055075344692102,0.14096368902063,0.35448119397322,0.45919732605643,0.43721176125488,0.41000216890172
lehrkraft_id_1,2150,2025-11-10,40,1,1,3.4361783473499,performanz,1.5197445884373,1,1,0,0.43378832819198,0.20960916717409,0.30486789593503,0.39671769700491,0.36048769182062,0.44227627673826,0.43817441385638
lehrkraft_id_1,2151,2025-11-10,40,1,1,2.581090336861,kognition,1.9207934795839,1,1,0,0.74417621514084,0.017341980457166,0.11337281487846,0.15558292653975,0.47161091587224,0.34856207029875,0.25479688559567
lehrkraft_id_1,2152,2025-11-10,40,1,1,2.5553402422033,performanz,1.5570911828289,1,0,0,0.44652012702407,0.031112132778026,0.17952669910686,0.37349850335762,0.31353891804787,0.60934550462497,0.39787487959923
lehrkraft_id_1,309,2025-10-07,42,3,1,4.219811570406,kognition,2.2150745427188,1,1,0,0.52492137540917,0.046539524378753,0.075483868838256,0.37324671046528,0.37467537002425,0.46781873578072,0.46694749062356
lehrkraft_id_1,310,2025-10-07,42,3,1,2.9207356266883,kognition,2.1149148429999,1,1,1,0.72410100478276,0.0,0.17470319108147,0.116754695985,0.4966933615981,0.39847706619926,0.16133739667791
lehrkraft_id_1,311,2025-10-07,42,3,1,2.420951563667,kognition,1.0626342027733,1,2,0,0.43893063761153,0.32838191730555,0.41683594525902,0.41305901547868,0.35964417566963,0.33862726222753,0.3333386254913
lehrkraft_id_1,312,2025-10-07,42,3,1,3.6925617798486,motivation,1.7887542255783,1,0,0,0.37799176392,0.29900821245121,0.11519354329811,0.48441962193939,0.33975715054035,0.47906625432386,0.41813822966906
lehrkraft_id_1,304,2025-10-21,42,3,1,3.0906410220045,performanz,1.5072340371522,1,2,1,0.46922370585666,0.077011763893507,0.23510808419298,0.4219273012279,0.34983980019771,0.48767525884388,0.42470969885431
lehrkraft_id_1,305,2025-10-21,42,3,1,4.1616133039273,kognition,2.011929137674,1,0,0,0.48344816210909,0.20080164681871,0.27099058310345,0.38581826094179,0.38712272450863,0.43259694091758,0.4082352552731
lehrkraft_id_1,306,2025-10-21,42,3,1,1.3025838667872,motivation,0.69981913800531,1,1,0,0.36115172343753,0.5163664375442,0.47059949911277,0.53725044762523,0.18827947253543,0.22451528516508,0.083436058304641
lehrkraft_id_1,307,2025-10-21,42,3,1,2.8941916929599,kognition,1.7575648543691,1,2,0,0.60727103388972,0.028928445867643,0.10674965943156,0.29884034758578,0.44607402462506,0.44638581037106,0.36253931618783
lehrkraft_id_1,308,2025-10-21,42,3,1,3.6856067041269,kognition,2.1107934644134,1,1,0,0.5727110640805,0.23541902145029,0.25560735813441,0.39136333009483,0.38505679553671,0.38612816516834,0.31734905313491
lehrkraft_id_1,299,2025-11-04,42,3,1,3.6941165863736,motivation,1.7470306227058,1,1,0,0.35861772438682,0.24073354711313,0.23271670472127,0.47292115791323,0.38161039047148,0.41343649431098,0.4680465381299
lehrkraft_id_1,300,2025-11-04,42,3,1,3.7884548804964,kognition,2.0948512713766,1,2,0,0.55295517774528,0.034880927385185,0.1206814926599,0.33155772300408,0.47446783761412,0.46013366953007,0.36287924164045
lehrkraft_id_1,301,2025-11-04,42,3,1,3.5207315255485,regulation,1.8273956846978,1,1,0,0.37132751512027,0.24240421836388,0.29100684058051,0.44055652320458,0.34593149871983,0.36811300371858,0.51903716062007
lehrkraft_id_1,302,2025-11-04,42,3,1,4.5051999610504,kognition,2.2147698359634,1,0,0,0.49160191314302,0.062345305630295,0.07325617380748,0.40938129345955,0.38284523733197,0.45825543665079,0.47424482196104
lehrkraft_id_1,303,2025-11-04,42,3,1,3.8995392280503,methodik,2.0534298272575,1,0,0,0.51572033646035,0.023111379596837,0.14713864022183,0.29720121974227,0.52658133214136,0.45873431996406,0.3684967432254
lehrkraft_id_1,995,2025-11-11,42,3,1,3.535433115609,kognition,2.0164952679339,1,1,0,0.57036563791144,0.033016511423778,0.12199100767119,0.31734595650186,0.47925212650319,0.45533452674429,0.3478288343536
lehrkraft_id_1,996,2025-11-11,42,3,1,2.3428052989296,methodik,1.3071304723696,1,0,0,0.51447576205092,0.042683689169047,0.09160513239389,0.31116409404235,0.55793150786012,0.39453333050523,0.40165351508073
lehrkraft_id_1,997,2025-11-11,42,3,1,3.9096314098023,regulation,1.8319677065092,1,1,1,0.46255600050836,0.047647478235413,0.088401420546268,0.37849837337598,0.46503960928608,0.44369421491831,0.46857691396354
lehrkraft_id_1,998,2025-11-11,42,3,1,0.84545051969349,performanz,-0.525,-1,2,0,-0.3775457192439,0.0,0.0,-0.36264259874743,-0.29868337328341,-0.62096335401957,-0.50111742669379
lehrkraft_id_1,999,2025-11-11,42,3,1,2.9900649591247,kognition,1.7353345284312,1,0,0,0.58036489123308,0.10643085034257,0.28652846723075,0.23051807041907,0.42718416964422,0.47692739623724,0.32658716896938
lehrkraft_id_1,990,2025-11-28,42,0,1,2.0383290573272,performanz,1.0546278376074,1,0,0,0.42436159039773,0.070587328205849,0.083951372778933,0.46633964595264,0.35371936646566,0.5173956873447,0.44450947338743
lehrkraft_id_1,991,2025-11-28,42,0,1,4.1616133039273,kognition,2.011929137674,1,0,0,0.48344816210909,0.20080164681871,0.27099058310345,0.38581826094179,0.38712272450863,0.43259694091758,0.4082352552731
lehrkraft_id_1,992,2025-11-28,42,0,1,2.9577030053811,kognition,1.6888048282246,1,0,0,0.57098333244371,0.12918868316988,0.18093008063565,0.24439236341089,0.45122094503958,0.30452175143757,0.51815479977421
lehrkraft_id_1,993,2025-11-28,42,0,1,2.6745080662689,kognition,1.7197401550854,1,0,0,0.64300936186405,0.0086656749691408,0.11409784127781,0.22665812140119,0.51583615204378,0.42030259628855,0.28164331889844
lehrkraft_id_1,994,2025-11-28,42,0,1,2.4618609597996,kognition,1.6566860222492,1,0,0,0.67293779783815,0.0,0.25562377022792,0.15425123718291,0.44110365154733,0.5044428994776,0.094734207310967
lehrkraft_id_1,985,2025-12-05,42,0,1,3.586103254132,kognition,1.7348832013882,1,1,0,0.48377814041128,0.21624124958158,0.25466237068262,0.40759703466828,0.38794169160328,0.41830305549323,0.40339606808647
lehrkraft_id_1,986,2025-12-05,42,0,1,2.5891291552071,performanz,1.6348496052309,1,1,1,0.50370779347505,0.0,0.19345833502926,0.30327613977023,0.35909799288386,0.6314259324158,0.29869401277169
lehrkraft_id_1,987,2025-12-05,42,0,1,1.6657688348041,performanz,1.1310979069143,1,1,0,0.50218446323839,0.0,0.27895468977426,0.26294006794215,0.33719288609472,0.6790204577472,0.16148602346219
lehrkraft_id_1,988,2025-12-05,42,0,1,3.8214492248625,regulation,1.9449987244184,1,0,0,0.4744640681703,-0.034227517275499,0.028363956548983,0.33962254037949,0.48124977980893,0.4085459507913,0.50896754615728
lehrkraft_id_1,989,2025-12-05,42,0,1,2.5074879048464,performanz,1.5399390735643,1,1,1,0.37305328524839,0.028718278910358,0.13735554249582,0.41621030612412,0.36013603341378,0.61413374287892,0.40130132079964
lehrkraft_id_1,981,2025-12-09,42,3,1,2.4355446384929,kognition,1.7270891589061,1,1,1,0.70911534137244,0.0,0.1466233937092,0.15159418217587,0.47510097442793,0.42786103617929,0.2094803168081
lehrkraft_id_1,982,2025-12-09,42,3,1,2.7485111833519,kognition,1.6572392084879,1,1,0,0.6029566803145,0.036207071392921,0.095577072626153,0.31056895785456,0.39725124495274,0.44300457099163,0.41889778835364
lehrkraft_id_1,983,2025-12-09,42,3,1,1.4961917859635,kognition,1.2221237056395,1,0,0,0.81681743539194,0.040437289846616,0.20182274678664,0.049299247019464,0.52457061090042,0.093988959896664,0.063163663709705
lehrkraft_id_1,984,2025-12-09,42,3,1,3.4989761103282,performanz,1.6229270452087,1,1,0,0.39913283762435,0.20574122243346,0.31304974465119,0.41790252261595,0.33606865075675,0.46382780440831,0.44456358396692
lehrkraft_id_1,1278,2025-11-03,43,1,1,3.5846603474751,regulation,1.7810357015046,1,0,0,0.44499407838611,0.049847783190915,0.036900952175072,0.39802316963037,0.42437609028194,0.46125148062342,0.49684783504823
lehrkraft_id_1,1279,2025-11-03,43,1,1,2.2824880971967,motivation,1.2801121571725,1,0,0,0.18999154155255,0.33325634858939,0.30542652944911,0.56083821438656,0.18777796587472,0.51301237346844,0.38284139084722
lehrkraft_id_1,1280,2025-11-03,43,1,1,4.1458837301014,kognition,2.2737656651341,1,1,0,0.54843799989984,0.034286013102556,0.13553933049093,0.32831033288959,0.44885722494022,0.4471168507179,0.41290499410633
lehrkraft_id_1,1281,2025-11-03,43,1,1,0.99141868047763,kognition,0.811,1,1,0,0.81801143740294,0.0,0.17853023972912,0.0,0.48515844807745,0.25216135554961,0.0
lehrkraft_id_1,1273,2025-11-10,43,1,1,2.8880375884253,motivation,1.6401735572884,1,1,0,0.33503668365262,0.32038509609569,0.43729181778179,0.5679177738836,0.22979626349353,0.40213666852666,0.23837351162418
lehrkraft_id_1,1274,2025-11-10,43,1,1,4.7509591241489,kognition,2.6141570382954,1,0,0,0.55023658752227,0.028850685378498,0.14019568932654,0.32455234762618,0.43486249286301,0.46220706888315,0.41069855875331
lehrkraft_id_1,1275,2025-11-10,43,1,1,0.7559504857546,kognition,0.45160220709135,1,2,0,0.59738864081045,0.052912818531873,0.039684613898905,0.36343871056381,0.29323940926186,0.48794453536944,0.42726900609995
lehrkraft_id_1,1276,2025-11-10,43,1,1,3.8704021062177,methodik,1.8245750082058,1,0,0,0.40318994894425,0.20550689788914,0.23592235832602,0.39283588990937,0.47141621050499,0.37683145523507,0.47009044645486
lehrkraft_id_1,1277,2025-11-10,43,1,1,3.9084723722527,kognition,1.9788076577981,1,2,0,0.50628542470759,0.047586876996102,0.076347252476498,0.38277239334217,0.41463234038027,0.45983069878252,0.45353895477639
lehrkraft_id_1,1268,2025-11-17,43,1,1,3.1988921097457,kognition,1.919667488646,1,0,0,0.60010197961283,0.028359326892356,0.086449473354213,0.30337364378423,0.40429765756495,0.44207952411901,0.42504956153813
lehrkraft_id_1,1269,2025-11-17,43,1,1,4.7509591241489,kognition,2.6141570382954,1,0,0,0.55023658752227,0.028850685378498,0.14019568932654,0.32455234762618,0.43486249286301,0.46220706888315,0.41069855875331
lehrkraft_id_1,1270,2025-11-17,43,1,1,2.1790951612463,kognition,1.2999584535744,1,1,0,0.59655608948717,0.36482865266828,0.40980739984522,0.39460415496634,0.35073160358203,0.24677962783086,0.058688343660483
lehrkraft_id_1,1271,2025-11-17,43,1,1,3.8214492248625,regulation,1.9449987244184,1,0,0,0.4744640681703,-0.034227517275499,0.028363956548983,0.33962254037949,0.48124977980893,0.4085459507913,0.50896754615728
lehrkraft_id_1,1272,2025-11-17,43,1,1,4.5339414150742,performanz,2.260374675858,1,1,0,0.4388648454313,0.049012142319769,0.093902205182241,0.41400029487602,0.39896667426924,0.49854408857202,0.46589329515275
lehrkraft_id_1,1264,2025-11-24,43,1,1,2.0383290573272,performanz,1.0546278376074,1,0,0,0.42436159039773,0.070587328205849,0.083951372778933,0.46633964595264,0.35371936646566,0.5173956873447,0.44450947338743
lehrkraft_id_1,1265,2025-11-24,43,1,1,3.1844962872024,performanz,1.7623605672214,1,2,0,0.35830210771604,0.21987884155731,0.30560875784078,0.47619592143151,0.25159370964146,0.55341720451418,0.36542762457524
lehrkraft_id_1,1266,2025-11-24,43,1,1,4.1826548987587,regulation,2.0107729389583,1,2,0,0.42262531457781,0.16192150458247,0.16866783506966,0.43524035966832,0.39405455354042,0.43691172839776,0.48073966899788
lehrkraft_id_1,1267,2025-11-24,43,1,1,2.3654242772316,motivation,1.1646065491769,1,4,1,0.32899178951382,0.42911044764118,0.0065736010195556,0.49234365139069,0.36822892694217,0.37707320345214,0.432894842167
lehrkraft_id_1,1259,2025-12-01,43,1,1,4.4551129975811,regulation,1.9959356940206,1,1,0,0.42712673188726,0.20932180483936,0.22463516220349,0.43490551633252,0.39802647975766,0.41833197494224,0.44800911110743
lehrkraft_id_1,1260,2025-12-01,43,1,1,3.0045876008173,kognition,1.6662193362077,1,1,1,0.55455656882455,0.13213083838315,0.2111204192588,0.25222496970111,0.43296993128715,0.41757439605066,0.45274848720097
lehrkraft_id_1,1261,2025-12-01,43,1,1,3.8832180547468,kognition,1.8702221947077,1,2,0,0.4816153386669,0.25004110096737,0.12597543181763,0.39902106190031,0.41894612832276,0.48031524461567,0.35244113427872
