id,gruppe_id,teilnehmer_id,fach,datum,thema,bemerkung,wochentag,day_number,lehrkraft_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,operator_count,modulator_count,has_operator,operator_names,modulator_names,cluster_kmeans,cluster_dbscan
1814,5,9,MAT,2025-11-27,Weitere Themen: Diagr,konnte Wissen in der heutigen Stunde weitgehend festigen | geht schulische Herausforderungen motivierter an | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | schwierige Aufgaben sind förderlich für die Motivation des Schülers | kommuniziert seine Gedanken und Ideen verständlich und nachvollziehbar | nM BD mit Selina,4,3,1,1409,2385,0.51447576205092,0.042683689169047,0.09160513239389,0.31116409404235,0.55793150786012,0.39453333050523,0.40165351508073,2,2,methodik,1.3071304723696,1,2.3428052989296,0,0,0,,,0,0
1815,5,9,MAT,2025-11-27,Weitere Themen: Diagr,konnte Wissen in der heutigen Stunde weitgehend festigen | geht schulische Herausforderungen motivierter an | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | schwierige Aufgaben sind förderlich für die Motivation des Schülers | kommuniziert seine Gedanken und Ideen verständlich und nachvollziehbar | nM BD mit Selina,4,3,1,1409,2386,0.61869172777574,0.26165124118264,0.37511761181132,0.32912105809137,0.40496483599092,0.3576085578641,0.088533564626579,4,2,kognition,1.8497956426329,1,2.9898402914902,1,0,1,meistens,,0,0
1816,5,9,MAT,2025-11-27,Weitere Themen: Diagr,konnte Wissen in der heutigen Stunde weitgehend festigen | geht schulische Herausforderungen motivierter an | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | schwierige Aufgaben sind förderlich für die Motivation des Schülers | kommuniziert seine Gedanken und Ideen verständlich und nachvollziehbar | nM BD mit Selina,4,3,1,1409,2387,0.33406255970934,0.45645506608696,0.46047891028742,0.53610377426518,0.18684581263477,0.36274856741847,0.11871153327529,5,5,motivation,0.85188551646247,1,1.5890209998845,0,0,0,,,0,0
1817,5,9,MAT,2025-11-27,Weitere Themen: Diagr,konnte Wissen in der heutigen Stunde weitgehend festigen | geht schulische Herausforderungen motivierter an | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | schwierige Aufgaben sind förderlich für die Motivation des Schülers | kommuniziert seine Gedanken und Ideen verständlich und nachvollziehbar | nM BD mit Selina,4,3,1,1409,2388,0.61765009927963,0.2872117004452,0.15603886664661,0.2872117004452,0.50103511698974,0.35272549844014,0.23177984225927,5,2,kognition,2.1505046567471,1,3.4817423048328,0,0,0,,,0,0
2483,6,18,MAT,2025-11-27,Prüfungsvorbereitung: BLF,kann mittlerweile zuvor schwierige Aufgaben teilweise bewältigen | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | kann die Lernzeit für mehrere Tests normalerweise effektiv einteilen | nutzt nur gelegentlich abwechslungsreiche Formulierungen | braucht gelegentlich Unterstützung bei der Anwendung neuer Lernmethoden,4,3,1,1736,3181,0.40565905338819,0.24468740597332,0.41380304731485,0.54296231960275,0.27823500908808,0.41439758935696,0.2457219894991,5,5,motivation,1.2951057303566,1,2.3852489463375,1,1,1,teilweise,teilweise,0,0
2484,6,18,MAT,2025-11-27,Prüfungsvorbereitung: BLF,kann mittlerweile zuvor schwierige Aufgaben teilweise bewältigen | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | kann die Lernzeit für mehrere Tests normalerweise effektiv einteilen | nutzt nur gelegentlich abwechslungsreiche Formulierungen | braucht gelegentlich Unterstützung bei der Anwendung neuer Lernmethoden,4,3,1,1736,3182,0.61993690735636,0.028768242753371,0.20958625007286,0.24606156155614,0.50280793819869,0.42502155926261,0.27733420685918,8,3,kognition,2.7431027601632,1,4.4247995695105,0,0,0,,,0,0
2485,6,18,MAT,2025-11-27,Prüfungsvorbereitung: BLF,kann mittlerweile zuvor schwierige Aufgaben teilweise bewältigen | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | kann die Lernzeit für mehrere Tests normalerweise effektiv einteilen | nutzt nur gelegentlich abwechslungsreiche Formulierungen | braucht gelegentlich Unterstützung bei der Anwendung neuer Lernmethoden,4,3,1,1736,3183,0.58036489123308,0.10643085034257,0.28652846723075,0.23051807041907,0.42718416964422,0.47692739623724,0.32658716896938,5,4,kognition,1.7353345284312,1,2.9900649591247,0,0,0,,,0,0
2486,6,18,MAT,2025-11-27,Prüfungsvorbereitung: BLF,kann mittlerweile zuvor schwierige Aufgaben teilweise bewältigen | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | kann die Lernzeit für mehrere Tests normalerweise effektiv einteilen | nutzt nur gelegentlich abwechslungsreiche Formulierungen | braucht gelegentlich Unterstützung bei der Anwendung neuer Lernmethoden,4,3,1,1736,3184,0.41704868780184,0.057308012801041,0.04481777131057,0.43363810755397,0.44022910936058,0.4656113369475,0.47131120455665,3,3,regulation,1.6521674795534,1,3.5054604059233,2,0,1,"nur, gelegentlich",,0,0
2487,6,18,MAT,2025-11-27,Prüfungsvorbereitung: BLF,kann mittlerweile zuvor schwierige Aufgaben teilweise bewältigen | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | kann die Lernzeit für mehrere Tests normalerweise effektiv einteilen | nutzt nur gelegentlich abwechslungsreiche Formulierungen | braucht gelegentlich Unterstützung bei der Anwendung neuer Lernmethoden,4,3,1,1736,3185,0.5255963872173,-0.047136263280379,-0.0050573607560181,0.36222538038919,0.47999647595641,0.46056531224002,0.38440978831667,5,5,kognition,1.7822209932404,1,3.3908447253838,1,0,1,gelegentlich,,0,0
2973,6,19,MAT,2025-11-27,Grundrechenarten: ratZ,"kann Gelerntes gut auf andere Fächer oder den Alltag übertragen | wendet die in der Nachhilfe gelernten Strategien meistens auch außerhalb der Nachhilfestunden an | nutzt nur gelegentlich abwechslungsreiche Formulierungen | ergreift hin und wieder die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen | reagiert zögerlich auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen",4,3,1,2006,3738,0.50229795388456,0.030986423052732,0.16577460984972,0.36043056753727,0.43342058043781,0.52158024686899,0.35977892556151,5,3,performanz,2.1018406752718,1,4.0297451295107,0,0,0,,,0,0
2974,6,19,MAT,2025-11-27,Grundrechenarten: ratZ,"kann Gelerntes gut auf andere Fächer oder den Alltag übertragen | wendet die in der Nachhilfe gelernten Strategien meistens auch außerhalb der Nachhilfestunden an | nutzt nur gelegentlich abwechslungsreiche Formulierungen | ergreift hin und wieder die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen | reagiert zögerlich auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen",4,3,1,2006,3739,0.56213857080057,0.033812121852611,0.13194589398309,0.32139828186305,0.47968884541538,0.45640853074794,0.35176006075289,6,3,kognition,2.1969604991137,1,3.9082087439743,1,0,1,meistens,,0,0
2975,6,19,MAT,2025-11-27,Grundrechenarten: ratZ,"kann Gelerntes gut auf andere Fächer oder den Alltag übertragen | wendet die in der Nachhilfe gelernten Strategien meistens auch außerhalb der Nachhilfestunden an | nutzt nur gelegentlich abwechslungsreiche Formulierungen | ergreift hin und wieder die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen | reagiert zögerlich auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen",4,3,1,2006,3740,0.41704868780184,0.057308012801041,0.04481777131057,0.43363810755397,0.44022910936058,0.4656113369475,0.47131120455665,3,3,regulation,1.6521674795534,1,3.5054604059233,2,0,1,"nur, gelegentlich",,0,0
2976,6,19,MAT,2025-11-27,Grundrechenarten: ratZ,"kann Gelerntes gut auf andere Fächer oder den Alltag übertragen | wendet die in der Nachhilfe gelernten Strategien meistens auch außerhalb der Nachhilfestunden an | nutzt nur gelegentlich abwechslungsreiche Formulierungen | ergreift hin und wieder die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen | reagiert zögerlich auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen",4,3,1,2006,3741,0.51421378481424,0.20190670340455,0.2771769151546,0.38230209960267,0.45121813753943,0.41512604872008,0.30968364954078,8,5,kognition,2.2741683893754,1,4.4226026497114,0,0,0,,,0,0
2977,6,19,MAT,2025-11-27,Grundrechenarten: ratZ,"kann Gelerntes gut auf andere Fächer oder den Alltag übertragen | wendet die in der Nachhilfe gelernten Strategien meistens auch außerhalb der Nachhilfestunden an | nutzt nur gelegentlich abwechslungsreiche Formulierungen | ergreift hin und wieder die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen | reagiert zögerlich auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen",4,3,1,2006,3742,0.4744640681703,-0.034227517275499,0.028363956548983,0.33962254037949,0.48124977980893,0.4085459507913,0.50896754615728,6,5,regulation,1.9449987244184,1,3.8214492248625,0,0,0,,,0,0
990,0,42,MAT,2025-11-28,Vektorrechnung: Üb,nutzt überwiegend die vermittelten Methoden | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | achtet sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden | setzt sich oft Ziele für die Nachhilfestunden | teilt sich die eigene Lernzeit angemessen ein | nM PyramAufg,5,4,1,1035,1550,0.42436159039773,0.070587328205849,0.083951372778933,0.46633964595264,0.35371936646566,0.5173956873447,0.44450947338743,2,2,performanz,1.0546278376074,1,2.0383290573272,0,0,0,,,0,0
991,0,42,MAT,2025-11-28,Vektorrechnung: Üb,nutzt überwiegend die vermittelten Methoden | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | achtet sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden | setzt sich oft Ziele für die Nachhilfestunden | teilt sich die eigene Lernzeit angemessen ein | nM PyramAufg,5,4,1,1035,1551,0.48344816210909,0.20080164681871,0.27099058310345,0.38581826094179,0.38712272450863,0.43259694091758,0.4082352552731,6,5,kognition,2.011929137674,1,4.1616133039273,0,0,0,,,0,0
992,0,42,MAT,2025-11-28,Vektorrechnung: Üb,nutzt überwiegend die vermittelten Methoden | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | achtet sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden | setzt sich oft Ziele für die Nachhilfestunden | teilt sich die eigene Lernzeit angemessen ein | nM PyramAufg,5,4,1,1035,1552,0.57098333244371,0.12918868316988,0.18093008063565,0.24439236341089,0.45122094503958,0.30452175143757,0.51815479977421,5,4,kognition,1.6888048282246,1,2.9577030053811,0,0,0,,,0,0
993,0,42,MAT,2025-11-28,Vektorrechnung: Üb,nutzt überwiegend die vermittelten Methoden | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | achtet sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden | setzt sich oft Ziele für die Nachhilfestunden | teilt sich die eigene Lernzeit angemessen ein | nM PyramAufg,5,4,1,1035,1553,0.64300936186405,0.0086656749691408,0.11409784127781,0.22665812140119,0.51583615204378,0.42030259628855,0.28164331889844,4,3,kognition,1.7197401550854,1,2.6745080662689,0,0,0,,,0,0
994,0,42,MAT,2025-11-28,Vektorrechnung: Üb,nutzt überwiegend die vermittelten Methoden | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | achtet sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden | setzt sich oft Ziele für die Nachhilfestunden | teilt sich die eigene Lernzeit angemessen ein | nM PyramAufg,5,4,1,1035,1554,0.67293779783815,0.0,0.25562377022792,0.15425123718291,0.44110365154733,0.5044428994776,0.094734207310967,3,2,kognition,1.6566860222492,1,2.4618609597996,0,0,0,,,0,0
1168,7,4,MAT,2025-11-28,Exponentialgleichung/-funktion: expW,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | achtet wenig sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden | versteht nur teilweise, dass es trotz (kleinen) Erfolgen wichtig sein kann, weiter zu üben | bereitet sich nur manchmal auf Aufgaben vor, die wahrscheinlich in einer Klassenarbeit oder Leistungskontrolle vorkommen",5,4,1,1117,1731,0.48377814041128,0.21624124958158,0.25466237068262,0.40759703466828,0.38794169160328,0.41830305549323,0.40339606808647,6,6,kognition,1.7348832013882,1,3.586103254132,1,0,1,nur,,0,0
1169,7,4,MAT,2025-11-28,Exponentialgleichung/-funktion: expW,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | achtet wenig sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden | versteht nur teilweise, dass es trotz (kleinen) Erfolgen wichtig sein kann, weiter zu üben | bereitet sich nur manchmal auf Aufgaben vor, die wahrscheinlich in einer Klassenarbeit oder Leistungskontrolle vorkommen",5,4,1,1117,1732,0.48344816210909,0.20080164681871,0.27099058310345,0.38581826094179,0.38712272450863,0.43259694091758,0.4082352552731,6,5,kognition,2.011929137674,1,4.1616133039273,0,0,0,,,0,0
1170,7,4,MAT,2025-11-28,Exponentialgleichung/-funktion: expW,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | achtet wenig sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden | versteht nur teilweise, dass es trotz (kleinen) Erfolgen wichtig sein kann, weiter zu üben | bereitet sich nur manchmal auf Aufgaben vor, die wahrscheinlich in einer Klassenarbeit oder Leistungskontrolle vorkommen",5,4,1,1117,1733,0.54815924841132,0.13802849658802,0.17587266318748,0.25622307486221,0.44259893374098,0.29678800696146,0.54763502369475,5,4,kognition,1.5532170520458,1,2.833504268978,1,0,1,wenig,,0,0
1171,7,4,MAT,2025-11-28,Exponentialgleichung/-funktion: expW,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | achtet wenig sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden | versteht nur teilweise, dass es trotz (kleinen) Erfolgen wichtig sein kann, weiter zu üben | bereitet sich nur manchmal auf Aufgaben vor, die wahrscheinlich in einer Klassenarbeit oder Leistungskontrolle vorkommen",5,4,1,1117,1734,0.45322088579292,0.032025984734557,0.19487017010741,0.47600141696641,0.32757299551839,0.44325513016022,0.47458007600903,3,3,motivation,1.1890380162526,1,2.4979615897285,2,1,1,"nur, teilweise",teilweise,0,0
1172,7,4,MAT,2025-11-28,Exponentialgleichung/-funktion: expW,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | achtet wenig sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden | versteht nur teilweise, dass es trotz (kleinen) Erfolgen wichtig sein kann, weiter zu üben | bereitet sich nur manchmal auf Aufgaben vor, die wahrscheinlich in einer Klassenarbeit oder Leistungskontrolle vorkommen",5,4,1,1117,1735,0.58257258093352,0.0,0.27216333819738,0.21799944098812,0.38738827773994,0.6091039234021,0.13388550142878,3,2,performanz,1.2237990943502,1,2.0091694640146,2,0,1,"nur, manchmal",,0,0
1416,7,6,MAT,2025-11-28,Algebra: Terme,kann mittlerweile zuvor schwierige Aufgaben weitgehend bewältigen | Einstellung zum Lernen hat sich in letzter Zeit verbessert | findet regelmäßig eigenständig Lösungsansätze | vermeidet die Wiederholung von zuvor gemachten Fehlern nur wenig erfolgreich | braucht gelegentlich Unterstützung bei der Anwendung neuer Lösungsansätze | nM Terme,5,4,1,1260,1983,0.33503668365262,0.32038509609569,0.43729181778179,0.5679177738836,0.22979626349353,0.40213666852666,0.23837351162418,5,5,motivation,1.6401735572884,1,2.8880375884253,1,0,1,weitgehend,,0,0
1417,7,6,MAT,2025-11-28,Algebra: Terme,kann mittlerweile zuvor schwierige Aufgaben weitgehend bewältigen | Einstellung zum Lernen hat sich in letzter Zeit verbessert | findet regelmäßig eigenständig Lösungsansätze | vermeidet die Wiederholung von zuvor gemachten Fehlern nur wenig erfolgreich | braucht gelegentlich Unterstützung bei der Anwendung neuer Lösungsansätze | nM Terme,5,4,1,1260,1984,0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271,5,4,kognition,2.0025209823477,1,4.1753366045791,0,0,0,,,0,0
1418,7,6,MAT,2025-11-28,Algebra: Terme,kann mittlerweile zuvor schwierige Aufgaben weitgehend bewältigen | Einstellung zum Lernen hat sich in letzter Zeit verbessert | findet regelmäßig eigenständig Lösungsansätze | vermeidet die Wiederholung von zuvor gemachten Fehlern nur wenig erfolgreich | braucht gelegentlich Unterstützung bei der Anwendung neuer Lösungsansätze | nM Terme,5,4,1,1260,1985,0.38787318485344,0.19216826862418,0.17250246888137,0.41054464039032,0.35562121575469,0.41920331406745,0.55867620172171,4,3,regulation,2.3378029514569,1,4.1845300685627,0,0,0,,,0,0
1419,7,6,MAT,2025-11-28,Algebra: Terme,kann mittlerweile zuvor schwierige Aufgaben weitgehend bewältigen | Einstellung zum Lernen hat sich in letzter Zeit verbessert | findet regelmäßig eigenständig Lösungsansätze | vermeidet die Wiederholung von zuvor gemachten Fehlern nur wenig erfolgreich | braucht gelegentlich Unterstützung bei der Anwendung neuer Lösungsansätze | nM Terme,5,4,1,1260,1986,0.47088581038576,0.15755269598282,0.14777939986544,0.33022333356776,0.43475917646087,0.38831659764443,0.5317379733254,5,5,regulation,1.539769585776,1,2.8957199704337,2,0,1,"nur, wenig",,0,0
1420,7,6,MAT,2025-11-28,Algebra: Terme,kann mittlerweile zuvor schwierige Aufgaben weitgehend bewältigen | Einstellung zum Lernen hat sich in letzter Zeit verbessert | findet regelmäßig eigenständig Lösungsansätze | vermeidet die Wiederholung von zuvor gemachten Fehlern nur wenig erfolgreich | braucht gelegentlich Unterstützung bei der Anwendung neuer Lösungsansätze | nM Terme,5,4,1,1260,1987,0.54907655119392,-0.038482231806958,0.0054751174992369,0.39332409838053,0.42215120724975,0.47425318615247,0.37305094002933,5,5,kognition,1.9947276918836,1,3.6328672145636,1,0,1,gelegentlich,,0,0
1566,7,20,MAT,2025-11-28,Prüfungsvorbereitung: BLF,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | kann gut nach einem festgelegten Zeitplan lernen | strebt oftmals danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | beteiligt sich oft an unterrichtsrelevanten Diskussionen | nM Geometrie",5,4,1,1305,2135,0.57065609830007,0.061680906507123,0.098417161158226,0.35536178558859,0.45537212052641,0.40162071683407,0.40732235788888,7,5,kognition,2.4410982889583,1,4.2776947265947,0,0,0,,,0,0
1567,7,20,MAT,2025-11-28,Prüfungsvorbereitung: BLF,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | kann gut nach einem festgelegten Zeitplan lernen | strebt oftmals danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | beteiligt sich oft an unterrichtsrelevanten Diskussionen | nM Geometrie",5,4,1,1305,2136,0.5634523814352,0.076723644298226,0.31177537024684,0.31845471584113,0.42787289584912,0.43423975906972,0.32614892186079,6,4,kognition,2.2069589158005,1,3.916840808544,0,0,0,,,0,0
1568,7,20,MAT,2025-11-28,Prüfungsvorbereitung: BLF,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | kann gut nach einem festgelegten Zeitplan lernen | strebt oftmals danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | beteiligt sich oft an unterrichtsrelevanten Diskussionen | nM Geometrie",5,4,1,1305,2137,0.44652012702407,0.031112132778026,0.17952669910686,0.37349850335762,0.31353891804787,0.60934550462497,0.39787487959923,2,2,performanz,1.5570911828289,1,2.5553402422033,0,0,0,,,0,0
1569,7,20,MAT,2025-11-28,Prüfungsvorbereitung: BLF,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | kann gut nach einem festgelegten Zeitplan lernen | strebt oftmals danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | beteiligt sich oft an unterrichtsrelevanten Diskussionen | nM Geometrie",5,4,1,1305,2138,0.43048774842273,0.28241639133245,0.31314652429469,0.41780346808517,0.36786569284546,0.40358753700582,0.40507752344252,6,5,kognition,1.7468429863796,1,4.0578127668032,1,0,1,oftmals,,0,0
1728,7,11,MAT,2025-11-28,Algebra: Terme,kann nur sporadisch den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | kann nur rudimentär Kerninformationen aus (Sach-)Texten entnehmen | hat geplante Zeit überwiegend sinnvoll genutzt | ist allgemein motiviert | nM Terme,5,4,1,1377,2299,0.45233940182607,0.066292010281111,0.0696991169281,0.39598961153305,0.45694395266147,0.43687754544342,0.47923252863511,5,5,regulation,1.8743802397078,1,3.9112024651601,2,0,1,"nur, sporadisch",,0,0
1729,7,11,MAT,2025-11-28,Algebra: Terme,kann nur sporadisch den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | kann nur rudimentär Kerninformationen aus (Sach-)Texten entnehmen | hat geplante Zeit überwiegend sinnvoll genutzt | ist allgemein motiviert | nM Terme,5,4,1,1377,2300,0.48344816210909,0.20080164681871,0.27099058310345,0.38581826094179,0.38712272450863,0.43259694091758,0.4082352552731,6,5,kognition,2.011929137674,1,4.1616133039273,0,0,0,,,0,0
1730,7,11,MAT,2025-11-28,Algebra: Terme,kann nur sporadisch den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | kann nur rudimentär Kerninformationen aus (Sach-)Texten entnehmen | hat geplante Zeit überwiegend sinnvoll genutzt | ist allgemein motiviert | nM Terme,5,4,1,1377,2301,0.40798100746037,0.017743924089354,0.20147339485859,0.51887066297143,0.28563167456092,0.45350028674155,0.48596405389779,2,2,motivation,1.1120561318809,1,2.143214142819,1,0,1,nur,,0,0
1731,7,11,MAT,2025-11-28,Algebra: Terme,kann nur sporadisch den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | kann nur rudimentär Kerninformationen aus (Sach-)Texten entnehmen | hat geplante Zeit überwiegend sinnvoll genutzt | ist allgemein motiviert | nM Terme,5,4,1,1377,2302,0.46303540907394,0.052306337430451,0.18165981882267,0.37481530099105,0.44958792227474,0.51900573351321,0.37131243005745,4,4,performanz,1.6514653847318,1,3.1819690767104,0,0,0,,,0,0
2187,7,24,MAT,2025-11-28,Prüfungsvorbereitung: ABI,muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | Fähigkeit zum Verstehen und Umsetzen komplexer Anweisungen ist wenig ausgeprägt | kann den eigenen Lösungsweg nur selten nachvollziehbar schriftlich präsentieren | kann sich nach einer unerwarteten Unterbrechung nur langsam wieder auf den Unterricht fokussieren,5,4,1,1526,2762,0.44499407838611,0.049847783190915,0.036900952175072,0.39802316963037,0.42437609028194,0.46125148062342,0.49684783504823,4,4,regulation,1.7810357015046,1,3.5846603474751,0,0,0,,,0,0
2188,7,24,MAT,2025-11-28,Prüfungsvorbereitung: ABI,muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | Fähigkeit zum Verstehen und Umsetzen komplexer Anweisungen ist wenig ausgeprägt | kann den eigenen Lösungsweg nur selten nachvollziehbar schriftlich präsentieren | kann sich nach einer unerwarteten Unterbrechung nur langsam wieder auf den Unterricht fokussieren,5,4,1,1526,2763,0.48344816210909,0.20080164681871,0.27099058310345,0.38581826094179,0.38712272450863,0.43259694091758,0.4082352552731,6,5,kognition,2.011929137674,1,4.1616133039273,0,0,0,,,0,0
2189,7,24,MAT,2025-11-28,Prüfungsvorbereitung: ABI,muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | Fähigkeit zum Verstehen und Umsetzen komplexer Anweisungen ist wenig ausgeprägt | kann den eigenen Lösungsweg nur selten nachvollziehbar schriftlich präsentieren | kann sich nach einer unerwarteten Unterbrechung nur langsam wieder auf den Unterricht fokussieren,5,4,1,1526,2764,0.53173355825311,0.049170311392821,0.1010184804467,0.34044779048807,0.46657214061282,0.45197678151597,0.40835661658614,6,5,kognition,2.325873120126,1,4.3741226535176,1,0,1,wenig,,0,0
2190,7,24,MAT,2025-11-28,Prüfungsvorbereitung: ABI,muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | Fähigkeit zum Verstehen und Umsetzen komplexer Anweisungen ist wenig ausgeprägt | kann den eigenen Lösungsweg nur selten nachvollziehbar schriftlich präsentieren | kann sich nach einer unerwarteten Unterbrechung nur langsam wieder auf den Unterricht fokussieren,5,4,1,1526,2765,0.51876001807405,0.15340174444684,0.095149177439808,0.36402297008985,0.483195435891,0.42961310411021,0.38436845185597,5,4,kognition,1.884870137549,1,3.6334044341863,2,0,1,"nur, selten",,0,0
2191,7,24,MAT,2025-11-28,Prüfungsvorbereitung: ABI,muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | Fähigkeit zum Verstehen und Umsetzen komplexer Anweisungen ist wenig ausgeprägt | kann den eigenen Lösungsweg nur selten nachvollziehbar schriftlich präsentieren | kann sich nach einer unerwarteten Unterbrechung nur langsam wieder auf den Unterricht fokussieren,5,4,1,1526,2766,0.37132751512027,0.24240421836388,0.29100684058051,0.44055652320458,0.34593149871983,0.36811300371858,0.51903716062007,6,5,regulation,1.8273956846978,1,3.5207315255485,1,0,1,nur,,0,0
1035,2,16,MAT,2025-12-01,Exponentialgleichung/-funktion: expW Vorb LK,kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Notenentwicklung in den letzten Wochen positiv | findet regelmäßig eigenständig Lösungsansätze | hält Fristen für Hausaufgaben und Projekte konsequent ein | kann effektiv von einer Aufgabe zur anderen wechseln,1,0,1,1052,1595,0.56185652560873,0.035514064351567,0.10716096158394,0.3336892807476,0.43935402011948,0.47241530936597,0.37948739649417,5,3,kognition,2.1928329711058,1,3.9028243912711,1,0,1,weitgehend,,0,0
