id,gruppe_id,teilnehmer_id,fach,datum,thema,bemerkung,wochentag,day_number,lehrkraft_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,operator_count,modulator_count,has_operator,operator_names,modulator_names,x_vector,sum_vector,vector_norm_x,vector_norm_sum,operator_list,modulator_list,sequence_index,has_previous_state,prev_id,delta_vector,delta_norm,delta_d_semantisch,cosine_prev_current,resonance_change,polaritaet_change,dominanz_change,dominanz_from,dominanz_to,operator
2361,0,12,MAT,2025-09-01,Weitere Themen: Geografie,"nutzt selten erlaubte Hilfsmittel zum Lösen von Aufgaben | Beteiligung am Unterricht hat sich verbessert | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | kann Aufmerksamkeit während des Lernens lange aufrechterhalten | gibt nur manchmal zu erkennen, wenn er etwas nicht verstanden hat | Felix hat heute einen Vortrag über die Vereinigten Arabischen Emirate für Geografie erstellt.",1,0,12,1568,2938,0.32899178951382,0.42911044764118,0.0065736010195556,0.49234365139069,0.36822892694217,0.37707320345214,0.432894842167,0.77820845584377,1.0150325615687,0.015549421176502,1.1646065491769,0.87102132565724,0.89194188047124,1.0239842980986,2,2,motivation,1.1646065491769,1,2.3654242772316,4,1,1,"nur, manchmal, etwas, nicht",etwas,"[0.32899178951382, 0.42911044764118, 0.0065736010195556, 0.49234365139069, 0.36822892694217, 0.37707320345214, 0.432894842167]","[0.77820845584377, 1.0150325615687, 0.015549421176502, 1.1646065491769, 0.87102132565724, 0.89194188047124, 1.0239842980986]",0.9999957724464809,2.365424277231648,"['nur', 'manchmal', 'etwas', 'nicht']",['etwas'],14,1,2360.0,"[-1.08622293625573, 0.922740694467624, -0.49680478355471797, 0.16460154143630001, -0.5869550535256599, -0.4754469549787599, -0.5843530439228999]",1.793676068491887,-1.0004835359,0.8608162402060006,0.13918375979399944,0,1,kognition,motivation,manchmal
2361,0,12,MAT,2025-09-01,Weitere Themen: Geografie,"nutzt selten erlaubte Hilfsmittel zum Lösen von Aufgaben | Beteiligung am Unterricht hat sich verbessert | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | kann Aufmerksamkeit während des Lernens lange aufrechterhalten | gibt nur manchmal zu erkennen, wenn er etwas nicht verstanden hat | Felix hat heute einen Vortrag über die Vereinigten Arabischen Emirate für Geografie erstellt.",1,0,12,1568,2938,0.32899178951382,0.42911044764118,0.0065736010195556,0.49234365139069,0.36822892694217,0.37707320345214,0.432894842167,0.77820845584377,1.0150325615687,0.015549421176502,1.1646065491769,0.87102132565724,0.89194188047124,1.0239842980986,2,2,motivation,1.1646065491769,1,2.3654242772316,4,1,1,"nur, manchmal, etwas, nicht",etwas,"[0.32899178951382, 0.42911044764118, 0.0065736010195556, 0.49234365139069, 0.36822892694217, 0.37707320345214, 0.432894842167]","[0.77820845584377, 1.0150325615687, 0.015549421176502, 1.1646065491769, 0.87102132565724, 0.89194188047124, 1.0239842980986]",0.9999957724464809,2.365424277231648,"['nur', 'manchmal', 'etwas', 'nicht']",['etwas'],14,1,2360.0,"[-1.08622293625573, 0.922740694467624, -0.49680478355471797, 0.16460154143630001, -0.5869550535256599, -0.4754469549787599, -0.5843530439228999]",1.793676068491887,-1.0004835359,0.8608162402060006,0.13918375979399944,0,1,kognition,motivation,etwas
2361,0,12,MAT,2025-09-01,Weitere Themen: Geografie,"nutzt selten erlaubte Hilfsmittel zum Lösen von Aufgaben | Beteiligung am Unterricht hat sich verbessert | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | kann Aufmerksamkeit während des Lernens lange aufrechterhalten | gibt nur manchmal zu erkennen, wenn er etwas nicht verstanden hat | Felix hat heute einen Vortrag über die Vereinigten Arabischen Emirate für Geografie erstellt.",1,0,12,1568,2938,0.32899178951382,0.42911044764118,0.0065736010195556,0.49234365139069,0.36822892694217,0.37707320345214,0.432894842167,0.77820845584377,1.0150325615687,0.015549421176502,1.1646065491769,0.87102132565724,0.89194188047124,1.0239842980986,2,2,motivation,1.1646065491769,1,2.3654242772316,4,1,1,"nur, manchmal, etwas, nicht",etwas,"[0.32899178951382, 0.42911044764118, 0.0065736010195556, 0.49234365139069, 0.36822892694217, 0.37707320345214, 0.432894842167]","[0.77820845584377, 1.0150325615687, 0.015549421176502, 1.1646065491769, 0.87102132565724, 0.89194188047124, 1.0239842980986]",0.9999957724464809,2.365424277231648,"['nur', 'manchmal', 'etwas', 'nicht']",['etwas'],14,1,2360.0,"[-1.08622293625573, 0.922740694467624, -0.49680478355471797, 0.16460154143630001, -0.5869550535256599, -0.4754469549787599, -0.5843530439228999]",1.793676068491887,-1.0004835359,0.8608162402060006,0.13918375979399944,0,1,kognition,motivation,nicht
2340,0,12,MAT,2025-09-15,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramme,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | konnte in den vergangenen Wochen einige neue Lernstrategien durch die Nachhilfe entwickeln | bereitet sich meistens auf Aufgaben vor, die wahrscheinlich in einer Klassenarbeit oder Leistungskontrolle vorkommen | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als zu leicht empfunden wird | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | Da Felix in der 8. Klasse noch kein Matheunterricht hatte, haben wir angefangen, Themen aus Klasse 8 zu behandeln. Dies hat sehr gut geklappt nach anfänglicher Erklärung.",1,0,12,1564,2917,0.64894645964613,0.0,0.26242424293343,0.17143533804532,0.43067955000217,0.53294810871909,0.10528791309176,1.65799276022,0.0,0.67046747604893,0.438,1.1003428175997,1.3616286716642,0.269,3,2,kognition,1.65799276022,1,2.5548891531968,1,0,1,meistens,,"[0.64894645964613, 0.0, 0.26242424293343, 0.17143533804532, 0.43067955000217, 0.53294810871909, 0.10528791309176]","[1.65799276022, 0.0, 0.67046747604893, 0.438, 1.1003428175997, 1.3616286716642, 0.269]",0.999996085951184,2.5548891531967914,['meistens'],[],18,1,2339.0,"[-0.9648128766515001, -0.22712066996572, -0.11974422488773007, -1.0210595017325002, -1.1676922285696, -0.606033249472, -1.4026680859592]",2.395330472115754,-2.0812873927923,0.9406559438485671,0.0593440561514329,0,0,kognition,kognition,meistens
2341,0,12,MAT,2025-09-15,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramme,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | konnte in den vergangenen Wochen einige neue Lernstrategien durch die Nachhilfe entwickeln | bereitet sich meistens auf Aufgaben vor, die wahrscheinlich in einer Klassenarbeit oder Leistungskontrolle vorkommen | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als zu leicht empfunden wird | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | Da Felix in der 8. Klasse noch kein Matheunterricht hatte, haben wir angefangen, Themen aus Klasse 8 zu behandeln. Dies hat sehr gut geklappt nach anfänglicher Erklärung.",1,0,12,1564,2918,0.42323574484856,0.16129366203002,0.30455667553456,0.39291713687201,0.3511092726904,0.50163078206162,0.4156926989252,1.5032351927597,0.57287767416566,1.081714667123,1.3955505298725,1.2470586939705,1.7816761805797,1.4764440433102,5,5,performanz,1.7816761805797,1,3.5517580419398,1,1,1,leicht,leicht,"[0.42323574484856, 0.16129366203002, 0.30455667553456, 0.39291713687201, 0.3511092726904, 0.50163078206162, 0.4156926989252]","[1.5032351927597, 0.57287767416566, 1.081714667123, 1.3955505298725, 1.2470586939705, 1.7816761805797, 1.4764440433102]",0.9999971845008275,3.5517580419397707,['leicht'],['leicht'],19,1,2340.0,"[-0.1547575674602999, 0.57287767416566, 0.41124719107407004, 0.9575505298725, 0.14671587637079986, 0.4200475089154998, 1.2074440433102]",1.7589919213912715,0.9968688887430002,0.8842724030461482,0.11572759695385182,0,1,kognition,performanz,leicht
2342,0,12,MAT,2025-09-15,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramme,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | konnte in den vergangenen Wochen einige neue Lernstrategien durch die Nachhilfe entwickeln | bereitet sich meistens auf Aufgaben vor, die wahrscheinlich in einer Klassenarbeit oder Leistungskontrolle vorkommen | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als zu leicht empfunden wird | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | Da Felix in der 8. Klasse noch kein Matheunterricht hatte, haben wir angefangen, Themen aus Klasse 8 zu behandeln. Dies hat sehr gut geklappt nach anfänglicher Erklärung.",1,0,12,1564,2919,0.35414748083857,0.38945317322984,-0.016509864641924,0.46938195463106,0.38464361882541,0.39297273842287,0.44713277366814,0.90937700008241,1.0000346677766,-0.042393895176915,1.2052751378734,0.98768473337732,1.0090721784466,1.1481438732645,3,3,motivation,1.2052751378734,1,2.5677818078907,2,1,1,"etwas, nicht",etwas,"[0.35414748083857, 0.38945317322984, -0.016509864641924, 0.46938195463106, 0.38464361882541, 0.39297273842287, 0.44713277366814]","[0.90937700008241, 1.0000346677766, -0.042393895176915, 1.2052751378734, 0.98768473337732, 1.0090721784466, 1.1481438732645]",0.9999961056032703,2.567781807890685,"['etwas', 'nicht']",['etwas'],20,1,2341.0,"[-0.5938581926772901, 0.42715699361094006, -1.124108562299915, -0.19027539199910004, -0.25937396059317996, -0.7726040021331, -0.3283001700457]",1.614598473935541,-0.9839762340490998,0.9101593254456889,0.0898406745543111,0,1,performanz,motivation,etwas
2342,0,12,MAT,2025-09-15,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramme,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | konnte in den vergangenen Wochen einige neue Lernstrategien durch die Nachhilfe entwickeln | bereitet sich meistens auf Aufgaben vor, die wahrscheinlich in einer Klassenarbeit oder Leistungskontrolle vorkommen | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als zu leicht empfunden wird | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | Da Felix in der 8. Klasse noch kein Matheunterricht hatte, haben wir angefangen, Themen aus Klasse 8 zu behandeln. Dies hat sehr gut geklappt nach anfänglicher Erklärung.",1,0,12,1564,2919,0.35414748083857,0.38945317322984,-0.016509864641924,0.46938195463106,0.38464361882541,0.39297273842287,0.44713277366814,0.90937700008241,1.0000346677766,-0.042393895176915,1.2052751378734,0.98768473337732,1.0090721784466,1.1481438732645,3,3,motivation,1.2052751378734,1,2.5677818078907,2,1,1,"etwas, nicht",etwas,"[0.35414748083857, 0.38945317322984, -0.016509864641924, 0.46938195463106, 0.38464361882541, 0.39297273842287, 0.44713277366814]","[0.90937700008241, 1.0000346677766, -0.042393895176915, 1.2052751378734, 0.98768473337732, 1.0090721784466, 1.1481438732645]",0.9999961056032703,2.567781807890685,"['etwas', 'nicht']",['etwas'],20,1,2341.0,"[-0.5938581926772901, 0.42715699361094006, -1.124108562299915, -0.19027539199910004, -0.25937396059317996, -0.7726040021331, -0.3283001700457]",1.614598473935541,-0.9839762340490998,0.9101593254456889,0.0898406745543111,0,1,performanz,motivation,nicht
2343,0,12,MAT,2025-09-15,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramme,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | konnte in den vergangenen Wochen einige neue Lernstrategien durch die Nachhilfe entwickeln | bereitet sich meistens auf Aufgaben vor, die wahrscheinlich in einer Klassenarbeit oder Leistungskontrolle vorkommen | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als zu leicht empfunden wird | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | Da Felix in der 8. Klasse noch kein Matheunterricht hatte, haben wir angefangen, Themen aus Klasse 8 zu behandeln. Dies hat sehr gut geklappt nach anfänglicher Erklärung.",1,0,12,1564,2920,-0.48243190746461,-0.021838398418002,-0.081585814298826,-0.335840333101,-0.3736696815313,-0.58415220218792,-0.40801019470689,-3.9880583149631,-0.18052870270148,-0.67443504474533,-2.7762484450132,-3.0889674945263,-4.8289365008686,-3.3728458346422,6,5,performanz,-4.8289365008686,-1,8.2665624494096,2,0,1,"kein, sehr",,"[-0.48243190746461, -0.021838398418002, -0.081585814298826, -0.335840333101, -0.3736696815313, -0.58415220218792, -0.40801019470689]","[-3.9880583149631, -0.18052870270148, -0.67443504474533, -2.7762484450132, -3.0889674945263, -4.8289365008686, -3.3728458346422]",0.9999987903087946,8.266562449409587,"['kein', 'sehr']",[],21,1,2342.0,"[-4.89743531504551, -1.18056337047808, -0.6320411495684151, -3.9815235828865996, -4.076652227903621, -5.8380086793152, -4.5209897079067005]",10.619387706390084,5.6987806415188995,-0.8913723282927939,1.891372328292794,2,1,motivation,performanz,kein
2343,0,12,MAT,2025-09-15,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramme,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | konnte in den vergangenen Wochen einige neue Lernstrategien durch die Nachhilfe entwickeln | bereitet sich meistens auf Aufgaben vor, die wahrscheinlich in einer Klassenarbeit oder Leistungskontrolle vorkommen | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als zu leicht empfunden wird | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | Da Felix in der 8. Klasse noch kein Matheunterricht hatte, haben wir angefangen, Themen aus Klasse 8 zu behandeln. Dies hat sehr gut geklappt nach anfänglicher Erklärung.",1,0,12,1564,2920,-0.48243190746461,-0.021838398418002,-0.081585814298826,-0.335840333101,-0.3736696815313,-0.58415220218792,-0.40801019470689,-3.9880583149631,-0.18052870270148,-0.67443504474533,-2.7762484450132,-3.0889674945263,-4.8289365008686,-3.3728458346422,6,5,performanz,-4.8289365008686,-1,8.2665624494096,2,0,1,"kein, sehr",,"[-0.48243190746461, -0.021838398418002, -0.081585814298826, -0.335840333101, -0.3736696815313, -0.58415220218792, -0.40801019470689]","[-3.9880583149631, -0.18052870270148, -0.67443504474533, -2.7762484450132, -3.0889674945263, -4.8289365008686, -3.3728458346422]",0.9999987903087946,8.266562449409587,"['kein', 'sehr']",[],21,1,2342.0,"[-4.89743531504551, -1.18056337047808, -0.6320411495684151, -3.9815235828865996, -4.076652227903621, -5.8380086793152, -4.5209897079067005]",10.619387706390084,5.6987806415188995,-0.8913723282927939,1.891372328292794,2,1,motivation,performanz,sehr
2334,0,12,MAT,2025-09-22,Weitere Themen: GRW,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | ist zugänglich für spontane Wiederholungen | kann bereits erlerntes Wissen schnell aus dem Gedächtnis wieder abrufen | gibt oft zu erkennen, wenn er ein Problem mit einer Aufgabenstellung hat | Da Felix immernoch kein Mathe hatte, wollte Felix heut einen Vortrag für GRW vorbereiten.",1,0,12,1562,2910,-0.26174164015434,0.0,-0.34252609699211,-0.56549119786432,-0.23330551134745,-0.56484492220962,-0.34769630222972,-0.405,0.0,-0.53,-0.875,-0.361,-0.874,-0.538,3,2,motivation,-0.875,-1,1.5473173559422,1,0,1,kein,,"[-0.26174164015434, 0.0, -0.34252609699211, -0.56549119786432, -0.23330551134745, -0.56484492220962, -0.34769630222972]","[-0.405, 0.0, -0.53, -0.875, -0.361, -0.874, -0.538]",0.9999935372434481,1.5473173559422126,['kein'],[],27,1,2333.0,"[-1.6348388137879, -1.063436837533, -0.35386791470938006, -2.4220788267252003, -1.9342943254176, -2.1280728672092, -2.1973102589405]",4.7847304247951925,-1.8978446357468,-0.8094825877527281,1.809482587752728,2,1,regulation,motivation,kein
2309,0,12,MAT,2025-10-27,Weitere Themen: binomische Formeln,"stellt häufig Fragen, die ein tieferes Verständnis für das aktuelle Thema zeigen | Prüfungsangst des Schülers hat sich verringert | braucht selten Unterstützung bei der Anwendung neuer Lösungsansätze | versteht überwiegend, dass bestimmte Stoffeinheiten (z.B. das Einmaleins oder Vokabeln) besonders routiniertes Lernen erfordern | kann komplexe Informationen verständlich mit eigenen Worten erklären | Felix hat weiter binomische Formeln geübt. Hierbei wird er immer sicherer. Anschließend hat er sich noch auf sein Geschichtstest vorbereitet.",1,0,12,1557,2885,0.58272628830988,-0.065543238499284,-0.011082298640285,0.37659727764101,0.42827006722132,0.47536769214643,0.3237118046401,1.7128268811499,-0.19265343443626,-0.032574571281253,1.106944981635,1.2588285413657,1.3972641665097,0.95149694094161,5,5,kognition,1.7128268811499,1,2.9393234666911,1,0,1,selten,,"[0.58272628830988, -0.065543238499284, -0.011082298640285, 0.37659727764101, 0.42827006722132, 0.47536769214643, 0.3237118046401]","[1.7128268811499, -0.19265343443626, -0.032574571281253, 1.106944981635, 1.2588285413657, 1.3972641665097, 0.95149694094161]",0.9999965978681543,2.939323466691108,['selten'],[],36,1,2308.0,"[2.22795511802063, 0.19007067412373, 0.688619251947157, 2.01515575379943, 1.8685071891998501, 2.8525293824039, 2.25178751665951]",5.121889306598892,0.5027146214822,-0.8138156227065466,1.8138156227065467,2,1,performanz,kognition,selten
2310,0,12,MAT,2025-10-27,Weitere Themen: binomische Formeln,"stellt häufig Fragen, die ein tieferes Verständnis für das aktuelle Thema zeigen | Prüfungsangst des Schülers hat sich verringert | braucht selten Unterstützung bei der Anwendung neuer Lösungsansätze | versteht überwiegend, dass bestimmte Stoffeinheiten (z.B. das Einmaleins oder Vokabeln) besonders routiniertes Lernen erfordern | kann komplexe Informationen verständlich mit eigenen Worten erklären | Felix hat weiter binomische Formeln geübt. Hierbei wird er immer sicherer. Anschließend hat er sich noch auf sein Geschichtstest vorbereitet.",1,0,12,1557,2886,0.52681975945728,0.069481231038198,0.10297437976036,0.38799774098501,0.3506570616886,0.45990962201269,0.47117400700764,2.0461096300162,0.26985741020628,0.39994109235705,1.5069402770158,1.3619132120127,1.7862380627232,1.8299876871452,3,2,kognition,2.0461096300162,1,3.8838793061339,1,0,1,besonders,,"[0.52681975945728, 0.069481231038198, 0.10297437976036, 0.38799774098501, 0.3506570616886, 0.45990962201269, 0.47117400700764]","[2.0461096300162, 0.26985741020628, 0.39994109235705, 1.5069402770158, 1.3619132120127, 1.7862380627232, 1.8299876871452]",0.999997425261328,3.8838793061339323,['besonders'],[],37,1,2309.0,"[0.33328274886630016, 0.46251084464254, 0.432515663638303, 0.3999952953807999, 0.10308467064699989, 0.38897389621349987, 0.8784907462035901]",1.26717514185938,0.9445558394428,0.9687478754698966,0.0312521245301034,0,0,kognition,kognition,besonders
2301,0,12,MAT,2025-11-03,Weitere Themen: binomische Formeln,"kann meistens den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust erhöht | ist offen für neue Lehrmethoden oder -ansätze | ist interessiert daran, neue Themen zu erkunden und zu lernen | kann den eigenen Lösungsweg häufig nachvollziehbar mündlich präsentieren | Felix kann bereits gut die binomischen Formeln anwenden, jedoch macht er manchmal noch kleine Schusselfehler. | add | Fach		Thema",1,0,12,1555,2877,0.47036870669794,0.071220868695358,0.091961975579142,0.39006654587399,0.46307096173179,0.4334201960125,0.45910780175665,2.2414953024427,0.33939596819108,0.43823565073254,1.8588233395766,2.2067186244301,2.0654208486061,2.1878325796303,5,5,kognition,2.2414953024427,1,4.7653905687971,1,0,1,meistens,,"[0.47036870669794, 0.071220868695358, 0.091961975579142, 0.39006654587399, 0.46307096173179, 0.4334201960125, 0.45910780175665]","[2.2414953024427, 0.33939596819108, 0.43823565073254, 1.8588233395766, 2.2067186244301, 2.0654208486061, 2.1878325796303]",0.9999979015405186,4.765390568797055,['meistens'],[],40,1,2312.0,"[1.4304953024426998, 0.33939596819108, 0.26123565073254, 1.8588233395766, 1.7257186244301002, 1.8154208486061, 2.1878325796303]",4.09211971125647,3.77397188831947,0.7351485464201065,0.2648514535798935,0,0,kognition,kognition,meistens
2306,0,12,MAT,2025-11-03,Weitere Themen: binomische Formeln,"kann meistens den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust erhöht | ist offen für neue Lehrmethoden oder -ansätze | ist interessiert daran, neue Themen zu erkunden und zu lernen | kann den eigenen Lösungsweg häufig nachvollziehbar mündlich präsentieren | Felix kann bereits gut die binomischen Formeln anwenden, jedoch macht er manchmal noch kleine Schusselfehler. | add | Fach		Thema",1,0,12,1555,2882,0.44488849347411,0.021080049692254,0.21963124294433,0.45607611170093,0.35462502257453,0.50232283893866,0.40901527065618,1.5018445233343,0.071161555415165,0.74142618702777,1.539611432143,1.1971351379126,1.6957300889367,1.3807445083558,7,7,performanz,1.6957300889367,1,3.3757674034713,2,0,1,"jedoch, manchmal",,"[0.44488849347411, 0.021080049692254, 0.21963124294433, 0.45607611170093, 0.35462502257453, 0.50232283893866, 0.40901527065618]","[1.5018445233343, 0.071161555415165, 0.74142618702777, 1.539611432143, 1.1971351379126, 1.6957300889367, 1.3807445083558]",0.9999970377193778,3.375767403471288,"['jedoch', 'manchmal']",[],45,1,2305.0,"[-0.6802046509988, -0.814983211418795, 0.23398925695937, -0.20055521283770017, -0.8479785451503001, -0.20063482205670002, -0.36465034766799986]",1.4540086618775698,-1.0578943329523995,0.9667602040061251,0.03323979599387494,0,1,kognition,performanz,jedoch
2306,0,12,MAT,2025-11-03,Weitere Themen: binomische Formeln,"kann meistens den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust erhöht | ist offen für neue Lehrmethoden oder -ansätze | ist interessiert daran, neue Themen zu erkunden und zu lernen | kann den eigenen Lösungsweg häufig nachvollziehbar mündlich präsentieren | Felix kann bereits gut die binomischen Formeln anwenden, jedoch macht er manchmal noch kleine Schusselfehler. | add | Fach		Thema",1,0,12,1555,2882,0.44488849347411,0.021080049692254,0.21963124294433,0.45607611170093,0.35462502257453,0.50232283893866,0.40901527065618,1.5018445233343,0.071161555415165,0.74142618702777,1.539611432143,1.1971351379126,1.6957300889367,1.3807445083558,7,7,performanz,1.6957300889367,1,3.3757674034713,2,0,1,"jedoch, manchmal",,"[0.44488849347411, 0.021080049692254, 0.21963124294433, 0.45607611170093, 0.35462502257453, 0.50232283893866, 0.40901527065618]","[1.5018445233343, 0.071161555415165, 0.74142618702777, 1.539611432143, 1.1971351379126, 1.6957300889367, 1.3807445083558]",0.9999970377193778,3.375767403471288,"['jedoch', 'manchmal']",[],45,1,2305.0,"[-0.6802046509988, -0.814983211418795, 0.23398925695937, -0.20055521283770017, -0.8479785451503001, -0.20063482205670002, -0.36465034766799986]",1.4540086618775698,-1.0578943329523995,0.9667602040061251,0.03323979599387494,0,1,kognition,performanz,manchmal
2293,0,12,MAT,2025-11-10,Weitere Themen: binomische Formeln,kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Ausdauer hat sich erhöht | kann Feedback erfolgreich in den eigenen Lernprozess integrieren | hat geplante Zeit überwiegend sinnvoll genutzt | erreicht in der Regel vereinbarte Lernziele,1,0,12,1553,2869,0.56185652560873,0.035514064351567,0.10716096158394,0.3336892807476,0.43935402011948,0.47241530936597,0.37948739649417,2.1928329711058,0.13860551172511,0.41823148627147,1.3023340009002,1.7147259796655,1.8437587163565,1.4810764620914,5,3,kognition,2.1928329711058,1,3.9028243912711,1,0,1,weitgehend,,"[0.56185652560873, 0.035514064351567, 0.10716096158394, 0.3336892807476, 0.43935402011948, 0.47241530936597, 0.37948739649417]","[2.1928329711058, 0.13860551172511, 0.41823148627147, 1.3023340009002, 1.7147259796655, 1.8437587163565, 1.4810764620914]",0.9999974377595889,3.9028243912710687,['weitgehend'],[],46,1,2306.0,"[0.6909884477714998, 0.06744395630994499, -0.32319470075629997, -0.23727743124279987, 0.5175908417529, 0.14802862741979994, 0.1003319537356]",0.9709008039512629,0.5270569877997997,0.974768200304988,0.02523179969501199,0,1,performanz,kognition,weitgehend
2278,0,12,MAT,2025-11-24,Stochastik (Wahrscheinlichkeitsrechnung): Vereinigungs- und Schnittmenge,"kann meistens den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | gibt oft zu erkennen, wenn er ein Problem mit einer Aufgabenstellung hat | ist oft fähig, Aufgaben ohne direkte Anleitung zu beenden | ist allgemein motiviert",1,0,12,1550,2854,0.47036870669794,0.071220868695358,0.091961975579142,0.39006654587399,0.46307096173179,0.4334201960125,0.45910780175665,2.2414953024427,0.33939596819108,0.43823565073254,1.8588233395766,2.2067186244301,2.0654208486061,2.1878325796303,5,5,kognition,2.2414953024427,1,4.7653905687971,1,0,1,meistens,,"[0.47036870669794, 0.071220868695358, 0.091961975579142, 0.39006654587399, 0.46307096173179, 0.4334201960125, 0.45910780175665]","[2.2414953024427, 0.33939596819108, 0.43823565073254, 1.8588233395766, 2.2067186244301, 2.0654208486061, 2.1878325796303]",0.9999979015405186,4.765390568797055,['meistens'],[],56,1,2287.0,"[0.3915726081216997, -0.05120092326743003, -0.18215931607799996, 0.9575244542898801, 0.8486817051174, 0.765230914375, 0.7121559008934999]",1.7085054155797732,1.527429898637,0.9810128623300776,0.018987137669922438,0,0,kognition,kognition,meistens
2263,0,12,MAT,2025-12-08,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramme,"hat sich stark in den zuvor als herausfordernd eingeschätzten Bereichen verbessert | das Zeitmanagement des Schülers hat sich verbessert | kann gut Zusammenhänge zwischen verschiedenen Informationen erkennen | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | lernt weitgehend aus gemachten Fehlern und erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen",1,0,12,1547,2839,0.37754784039823,0.0,0.0,0.36264463617198,0.29868505136768,0.62096684276024,0.50112024210752,0.608,0.0,0.0,0.584,0.481,1.0,0.807,3,2,performanz,1.0,1,1.6103819422733,1,0,1,stark,,"[0.37754784039823, 0.0, 0.0, 0.36264463617198, 0.29868505136768, 0.62096684276024, 0.50112024210752]","[0.608, 0.0, 0.0, 0.584, 0.481, 1.0, 0.807]",0.9999937903315744,1.610381942273323,['stark'],[],65,1,2272.0,"[-1.4030768399337998, -0.090123962466024, -0.57377437089339, -0.5749507870216001, -1.5724298272575, -0.7888570632959999, -0.6299711905836999]",2.475525623476061,-2.2891572857769997,0.9292976329433129,0.07070236705668709,0,1,methodik,performanz,stark
