id,ue_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,teilnehmer_id,gruppe_id,lehrkraft_id,fach,datum,dat_ges,thema,bemerkung,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,created_at,cluster,pca_x,pca_y
1121,0,1092,1683,10,5,23,MAT,2026-01-08,2026-01-08 15:35:00,Weitere Themen: ABI Vorbereitung - Aufgaben von Herr Thiele,"kann sein Wissen in Testsituationen bzw. unter Druck gut anwenden | das Zeitmanagement des Schülers hat sich verbessert | versteht überwiegend, dass es trotz (kleinen) Erfolgen wichtig sein kann, weiter zu üben | kann seine Wissenslücken gut darstellen | gibt oft zu erkennen, wenn er ein Problem mit einer Aufgabenstellung hat",0.35697457681494,0.30867452774446,-0.051124322883014,0.44905706607895,0.45666641004076,0.36400878395462,0.48163350420338,1.2298388137879,1.063436837533,-0.17613208529062,1.5470788267252,1.5732943254176,1.2540728672092,1.6593102589405,5,5,regulation,1.6593102589405,1,3.445161991689,2026-05-09 09:23:49,0,-0.032393998680497145,0.4302278863648929
1105,0,1089,1666,10,5,23,MAT,2026-01-22,2026-01-22 15:35:00,Weitere Themen: ABI Vorbereitung,"hat sich stark in den zuvor als herausfordernd eingeschätzten Bereichen verbessert | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | braucht ab und zu Ermutigung nach Misserfolgen | ist bereit neue Lernwege oder -techniken auszuprobieren | strebt oftmals danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen",0.62155301715815,0.18268768723124,0.3304127853842,0.25512974996102,0.46934400836036,0.36871915197557,0.22313721284317,2.2890052139451,0.67278744861997,1.2168175000687,0.93957122203896,1.7284621787902,1.357889090801,0.8217516921702,6,3,kognition,2.2890052139451,1,3.6827091739988,2026-05-09 09:23:48,0,0.5318621293531803,0.6555634660449008
1106,0,1089,1667,10,5,23,MAT,2026-01-22,2026-01-22 15:35:00,Weitere Themen: ABI Vorbereitung,"hat sich stark in den zuvor als herausfordernd eingeschätzten Bereichen verbessert | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | braucht ab und zu Ermutigung nach Misserfolgen | ist bereit neue Lernwege oder -techniken auszuprobieren | strebt oftmals danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen",-0.20928205410567,-0.16359950628713,-0.29551362807447,-0.37210261836463,-0.25185081429813,-0.58550305056493,-0.54534086931492,-0.50785590595935,-0.397,-0.7171104180453,-0.90296568029669,-0.61115571523106,-1.4208154801294,-1.3233556141548,2,2,performanz,-1.4208154801294,-1,2.4266476899275,2026-05-09 09:23:48,1,-9.355414790922268,-0.7379679134760606
1107,0,1089,1668,10,5,23,MAT,2026-01-22,2026-01-22 15:35:00,Weitere Themen: ABI Vorbereitung,"hat sich stark in den zuvor als herausfordernd eingeschätzten Bereichen verbessert | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | braucht ab und zu Ermutigung nach Misserfolgen | ist bereit neue Lernwege oder -techniken auszuprobieren | strebt oftmals danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen",0.32393594064879,0.33971266398016,0.33330308238438,0.54865694166406,0.21347094334422,0.42808596573203,0.37243791298749,0.8107315663593,0.85021680406661,0.83417520609991,1.3731526696862,0.53426499055038,1.0713933280736,0.93212001102188,2,2,motivation,1.3731526696862,1,2.5027427502368,2026-05-09 09:23:48,0,-1.1870307007422378,2.023334586546489
1108,0,1089,1669,10,5,23,MAT,2026-01-22,2026-01-22 15:35:00,Weitere Themen: ABI Vorbereitung,"hat sich stark in den zuvor als herausfordernd eingeschätzten Bereichen verbessert | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | braucht ab und zu Ermutigung nach Misserfolgen | ist bereit neue Lernwege oder -techniken auszuprobieren | strebt oftmals danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen",0.43048774842273,0.28241639133245,0.31314652429469,0.41780346808517,0.36786569284546,0.40358753700582,0.40507752344252,1.7468429863796,1.1459956624672,1.2706930956283,1.6953724248453,1.4927337835542,1.6376866960603,1.6437327969453,6,5,kognition,1.7468429863796,1,4.0578127668032,2026-05-09 09:23:48,0,1.6048172614436882,2.0252605249141533
2930,0,1909,3694,10,5,23,MAT,2026-01-29,2026-01-29 15:35:00,Prüfungsvorbereitung: Abi aufgaben,"müssen nie an grundlegende Vorgehensweisen des Faches MAT erinnert werden | das Zeitmanagement des Schülers hat sich verbessert | gibt stets zu erkennen, wenn er ein Problem mit einer Aufgabenstellung hat | kann sich im Nachhilfeunterricht sehr gut auf seine Aufgaben konzentrieren | ist immer dazu fähig, Aufgaben selbstständig zu beenden",-0.44712753209035,-0.036384085454313,-0.026747649730504,-0.37995063527886,-0.40111363555312,-0.47241216471738,-0.51923582692613,-2.2354150882542,-0.18190231591569,-0.13372493414435,-1.899564043671,-2.0053685104741,-2.3618256651454,-2.5959206681961,4,4,regulation,-2.5959206681961,-1,4.9994922176415,2026-05-09 09:25:03,1,-13.129396098276718,1.9132648863844788
2931,0,1909,3695,10,5,23,MAT,2026-01-29,2026-01-29 15:35:00,Prüfungsvorbereitung: Abi aufgaben,"müssen nie an grundlegende Vorgehensweisen des Faches MAT erinnert werden | das Zeitmanagement des Schülers hat sich verbessert | gibt stets zu erkennen, wenn er ein Problem mit einer Aufgabenstellung hat | kann sich im Nachhilfeunterricht sehr gut auf seine Aufgaben konzentrieren | ist immer dazu fähig, Aufgaben selbstständig zu beenden",0.30106002388061,0.15568419877999,0.13842952687491,0.37101936000202,0.30931179423061,0.49442664870243,0.62303118128191,0.76771329664293,0.397,0.353,0.94611198230176,0.78875559158758,1.2608047642153,1.5887506947218,3,3,regulation,1.5887506947218,1,2.5500239990253,2026-05-09 09:25:03,0,-1.3547457011382282,0.27971270866122916
2932,0,1909,3696,10,5,23,MAT,2026-01-29,2026-01-29 15:35:00,Prüfungsvorbereitung: Abi aufgaben,"müssen nie an grundlegende Vorgehensweisen des Faches MAT erinnert werden | das Zeitmanagement des Schülers hat sich verbessert | gibt stets zu erkennen, wenn er ein Problem mit einer Aufgabenstellung hat | kann sich im Nachhilfeunterricht sehr gut auf seine Aufgaben konzentrieren | ist immer dazu fähig, Aufgaben selbstständig zu beenden",0.383394548246,0.288480981131,-0.019772135789809,0.45100262381218,0.4258566687896,0.40517518881483,0.46953906456739,1.4548061962642,1.0946528081157,-0.075026172886357,1.7113477869079,1.6159304385257,1.5374537221695,1.7816850647611,4,4,regulation,1.7816850647611,1,3.7945306446695,2026-05-09 09:25:03,0,0.6116637883151453,0.45303436130418706
2933,0,1909,3697,10,5,23,MAT,2026-01-29,2026-01-29 15:35:00,Prüfungsvorbereitung: Abi aufgaben,"müssen nie an grundlegende Vorgehensweisen des Faches MAT erinnert werden | das Zeitmanagement des Schülers hat sich verbessert | gibt stets zu erkennen, wenn er ein Problem mit einer Aufgabenstellung hat | kann sich im Nachhilfeunterricht sehr gut auf seine Aufgaben konzentrieren | ist immer dazu fähig, Aufgaben selbstständig zu beenden",0.38269704431487,0.26768682313805,0.17166888487344,0.43711531562113,0.35754246636842,0.52672837449158,0.39504698929506,1.4684351857783,1.0271329651078,0.6587054553891,1.6772418790163,1.3719153200289,2.0210934208702,1.5158227839339,4,4,performanz,2.0210934208702,1,3.8370595765555,2026-05-09 09:25:03,0,1.0285204331550315,1.229268237849957
2934,0,1909,3698,10,5,23,MAT,2026-01-29,2026-01-29 15:35:00,Prüfungsvorbereitung: Abi aufgaben,"müssen nie an grundlegende Vorgehensweisen des Faches MAT erinnert werden | das Zeitmanagement des Schülers hat sich verbessert | gibt stets zu erkennen, wenn er ein Problem mit einer Aufgabenstellung hat | kann sich im Nachhilfeunterricht sehr gut auf seine Aufgaben konzentrieren | ist immer dazu fähig, Aufgaben selbstständig zu beenden",0.40734221030812,0.10932298363424,0.31214687444208,0.33282460089911,0.33426159741231,0.59332936771864,0.38747405602153,1.3088181164032,0.35126215231049,1.0029490534247,1.0693879893074,1.0740051564511,1.9064074525368,1.2449803907472,4,3,performanz,1.9064074525368,1,3.2130577432452,2026-05-09 09:25:04,0,-0.10232627574622158,0.5030047819460568
1299,0,1182,1865,15,5,23,MAT,2026-01-08,2026-01-08 15:35:00,Funktionen: Quadratische Funktionen,konnte durch die Nachhilfe seine Strategien zur Bewältigung von alltäglichem Schulstress verbessern | die Lernfortschritte des Schülers im Rahmen der Nachhilfe haben sich verbessert | lernt weitgehend aus gemachten Fehlern und erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | hat viel Vertrauen in die eigenen Fähigkeiten | nutzt effektiv die für die Nachhilfestunde vorgesehene Lernzeit | Hat ken Buch dabei | Keine Aufgaben dabei | Ich habe sie Aufgaben gedruckt,0.47565789745932,0.17074892706981,0.16805093198274,0.40660069055794,0.39844650441423,0.45946383611046,0.42562708138808,2.3286846553298,0.8359377790327,0.82272916882569,1.9906003747783,1.9506798179012,2.2494031751484,2.083748127836,10,7,kognition,2.3286846553298,1,4.8957032169324,2026-05-09 09:23:56,0,2.750017366586047,0.3431236749886571
1300,0,1182,1866,15,5,23,MAT,2026-01-08,2026-01-08 15:35:00,Funktionen: Quadratische Funktionen,konnte durch die Nachhilfe seine Strategien zur Bewältigung von alltäglichem Schulstress verbessern | die Lernfortschritte des Schülers im Rahmen der Nachhilfe haben sich verbessert | lernt weitgehend aus gemachten Fehlern und erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | hat viel Vertrauen in die eigenen Fähigkeiten | nutzt effektiv die für die Nachhilfestunde vorgesehene Lernzeit | Hat ken Buch dabei | Keine Aufgaben dabei | Ich habe sie Aufgaben gedruckt,0.52695967300848,0.28386141920944,0.3913078160065,0.35705838894269,0.40277514975236,0.34038294450806,0.28814611987675,1.4758361358457,0.795,1.0959210821659,1.0,1.1280372124712,0.95329770997955,0.807,3,2,kognition,1.4758361358457,1,2.8006523873511,2026-05-09 09:23:56,0,-0.6486649721158078,1.5320180499800642
1301,0,1182,1867,15,5,23,MAT,2026-01-08,2026-01-08 15:35:00,Funktionen: Quadratische Funktionen,konnte durch die Nachhilfe seine Strategien zur Bewältigung von alltäglichem Schulstress verbessern | die Lernfortschritte des Schülers im Rahmen der Nachhilfe haben sich verbessert | lernt weitgehend aus gemachten Fehlern und erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | hat viel Vertrauen in die eigenen Fähigkeiten | nutzt effektiv die für die Nachhilfestunde vorgesehene Lernzeit | Hat ken Buch dabei | Keine Aufgaben dabei | Ich habe sie Aufgaben gedruckt,0.40952297822629,0.23941046247707,0.13252961756498,0.43892855326055,0.39268182609114,0.51884946139171,0.37595484001876,1.5267870647776,0.89257213078876,0.49409805201779,1.6364171807459,1.4639997375627,1.9343789929705,1.401638045238,4,4,performanz,1.9343789929705,1,3.7281985400685,2026-05-09 09:23:56,0,0.7898962271570583,0.7388643070094568
1292,0,1180,1858,15,5,23,MAT,2026-01-15,2026-01-15 15:35:00,Weitere Themen: Ethik Aufgaben,"erinnert sich gut an den zuvor behandelten Stoff | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, zuverlässig | Erfolge fördern die Motivation normalerweise | kann bereits erlerntes Wissen schnell aus dem Gedächtnis wieder abrufen | kommuniziert seine Gedanken zu seinen Lösungen verständlich und nachvollziehbar",0.43529939562806,0.035551443866491,0.119184436252,0.4104201615304,0.35006848278279,0.56892616001453,0.42470070376623,1.6469242623255,0.13450635597587,0.45092582651486,1.5527954519595,1.3244591735273,2.1524916087874,1.606824866481,5,4,performanz,2.1524916087874,1,3.7834187822736,2026-05-09 09:23:56,0,0.5727918814673986,-0.7684889889912987
1294,0,1180,1860,15,5,23,MAT,2026-01-15,2026-01-15 15:35:00,Weitere Themen: Ethik Aufgaben,"erinnert sich gut an den zuvor behandelten Stoff | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, zuverlässig | Erfolge fördern die Motivation normalerweise | kann bereits erlerntes Wissen schnell aus dem Gedächtnis wieder abrufen | kommuniziert seine Gedanken zu seinen Lösungen verständlich und nachvollziehbar",0.35830210771604,0.21987884155731,0.30560875784078,0.47619592143151,0.25159370964146,0.55341720451418,0.36542762457524,1.1410153147396,0.70020555336205,0.97321301076808,1.5164489057388,0.8012017501738,1.7623605672214,1.1637065679773,4,4,performanz,1.7623605672214,1,3.1844962872024,2026-05-09 09:23:56,0,-0.05479777690857249,1.4962640505285267
1295,0,1180,1861,15,5,23,MAT,2026-01-15,2026-01-15 15:35:00,Weitere Themen: Ethik Aufgaben,"erinnert sich gut an den zuvor behandelten Stoff | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, zuverlässig | Erfolge fördern die Motivation normalerweise | kann bereits erlerntes Wissen schnell aus dem Gedächtnis wieder abrufen | kommuniziert seine Gedanken zu seinen Lösungen verständlich und nachvollziehbar",0.50686404877188,0.033885703813723,0.13418955811809,0.37059932669004,0.40085263899891,0.52280821682502,0.39060672750351,2.0228635998508,0.13523578357193,0.5355423673367,1.4790393793108,1.5997785092468,2.0864958050995,1.5588876994496,6,5,performanz,2.0864958050995,1,3.9909291971125,2026-05-09 09:23:56,0,0.9267127593549725,-0.99237801563146
1296,0,1180,1862,15,5,23,MAT,2026-01-15,2026-01-15 15:35:00,Weitere Themen: Ethik Aufgaben,"erinnert sich gut an den zuvor behandelten Stoff | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, zuverlässig | Erfolge fördern die Motivation normalerweise | kann bereits erlerntes Wissen schnell aus dem Gedächtnis wieder abrufen | kommuniziert seine Gedanken zu seinen Lösungen verständlich und nachvollziehbar",0.5218221522652,0.26818691882626,0.11186415844222,0.37523507366281,0.46558602370389,0.40539660056191,0.34833975080969,2.0318903529178,1.0442761212347,0.43558078818491,1.4611041768583,1.8129160402844,1.5785482433271,1.3563781762341,5,3,kognition,2.0318903529178,1,3.8938269022808,2026-05-09 09:23:56,0,0.983637757721241,0.5486393320057877
1288,0,1178,1854,15,5,23,MAT,2026-01-22,2026-01-22 15:35:00,Weitere Themen: Satz des Pythagoras/Exponentielles Wachstum,"konnte durch die Nachhilfe seine Noten im Unterricht etwas verbessern | das selbstständige Lernverhalten hat sich in den letzten Wochen etwas verbessert | dem Schüler gelingt es selten, Flüchtigkeitsfehler zu vermeiden | reagiert zögerlich auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen | bleibt noch unmotiviert, wenn Themen oder Aufgaben als schwierig empfunden werden | Hat mit Lia ständig gequatscht",0.44337540336479,0.23271183148819,0.2719209103507,0.28179861696395,0.39636986667198,0.35019239781466,0.5622829515453,1.4515753379727,0.76187978151055,0.89024714575654,0.92258596114122,1.2976829991247,1.1465016876343,1.8408690676829,5,3,regulation,1.8408690676829,1,3.2739094076998,2026-05-09 09:23:55,0,0.04436278520640504,0.9612715772033886
1289,0,1178,1855,15,5,23,MAT,2026-01-22,2026-01-22 15:35:00,Weitere Themen: Satz des Pythagoras/Exponentielles Wachstum,"konnte durch die Nachhilfe seine Noten im Unterricht etwas verbessern | das selbstständige Lernverhalten hat sich in den letzten Wochen etwas verbessert | dem Schüler gelingt es selten, Flüchtigkeitsfehler zu vermeiden | reagiert zögerlich auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen | bleibt noch unmotiviert, wenn Themen oder Aufgaben als schwierig empfunden werden | Hat mit Lia ständig gequatscht",0.22768449948157,0.15287355723892,0.30282666445326,0.37380252504995,0.25326239678698,0.61905157216232,0.4959639051638,0.44461234475917,0.2985248046768,0.59134668211816,0.72994524228825,0.49455974531064,1.2088568683975,0.96849664905994,3,3,performanz,1.2088568683975,1,1.9527463174987,2026-05-09 09:23:55,0,-2.2545708723193134,0.7077173516403675
1290,0,1178,1856,15,5,23,MAT,2026-01-22,2026-01-22 15:35:00,Weitere Themen: Satz des Pythagoras/Exponentielles Wachstum,"konnte durch die Nachhilfe seine Noten im Unterricht etwas verbessern | das selbstständige Lernverhalten hat sich in den letzten Wochen etwas verbessert | dem Schüler gelingt es selten, Flüchtigkeitsfehler zu vermeiden | reagiert zögerlich auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen | bleibt noch unmotiviert, wenn Themen oder Aufgaben als schwierig empfunden werden | Hat mit Lia ständig gequatscht",0.4744640681703,-0.034227517275499,0.028363956548983,0.33962254037949,0.48124977980893,0.4085459507913,0.50896754615728,1.8131450901752,-0.1307990616366,0.10839170340771,1.2978536899045,1.8390764105139,1.5612416924316,1.9449987244184,6,5,regulation,1.9449987244184,1,3.8214492248625,2026-05-09 09:23:55,0,0.3192200157836927,-1.9941084100816464
1291,0,1178,1857,15,5,23,MAT,2026-01-22,2026-01-22 15:35:00,Weitere Themen: Satz des Pythagoras/Exponentielles Wachstum,"konnte durch die Nachhilfe seine Noten im Unterricht etwas verbessern | das selbstständige Lernverhalten hat sich in den letzten Wochen etwas verbessert | dem Schüler gelingt es selten, Flüchtigkeitsfehler zu vermeiden | reagiert zögerlich auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen | bleibt noch unmotiviert, wenn Themen oder Aufgaben als schwierig empfunden werden | Hat mit Lia ständig gequatscht",0.43845556240379,0.17584430150684,0.19189650233571,0.39549184493662,0.41275973460124,0.40805491465743,0.49670267985885,1.9616177701553,0.78671440436352,0.85853076409534,1.7694012746148,1.846656536319,1.8256075197287,2.2222110673045,6,5,regulation,2.2222110673045,1,4.4739160676748,2026-05-09 09:23:56,0,2.0934474724377083,0.5221790694903072
1282,0,1176,1848,15,5,23,MAT,2026-01-29,2026-01-29 15:35:00,Funktionen: Graph aus eine Funktion schreiben,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | braucht ab und zu Ermutigung nach Misserfolgen | schwierige Aufgaben können die Motivation des Schülers meistens fördern | muss selten an formale Vorgehensweisen erinnert werden",0.63163375167823,0.015541942208395,0.17179344520515,0.22267654332557,0.47982510846894,0.45027324687481,0.29785281840573,2.5326051745112,0.062317131018338,0.68882476137109,0.8928461539147,1.9239116803687,1.8054202327681,1.1942737181679,7,4,kognition,2.5326051745112,1,4.0096002650977,2026-05-09 09:23:55,0,0.6637679043188837,-1.4324167668503416
